GeneName	Rank
MAP2K3	0.0401078641321183
CCT8	0.0400998718781062
RRN3P3	0.0400908111084687
ACOT7	0.0400788985785978
ATP5PF	0.0400337628754368
SEC61B	0.0400303804920708
UBXN4	0.0400283110676699
PER3	0.0400270386152483
CTSD	0.0400092698563376
CSTF3	0.0400042801130555
TOMM70	0.0399563644711542
XPNPEP1	0.0399472964076125
STAU2	0.0399330978421443
GALNT11	0.0399136405945573
INTS1	0.0398540701810145
FHL3	0.039838067721577
RBL1	0.039788252004255
NFIC	0.0397853789505871
MATR3	0.0397325517150302
MINDY2	0.0396789830635652
B3GNT5	0.0396717683591568
RFFL	0.0396432342095694
NUMA1	0.0396137993318157
MIF4GD	0.0394916912319663
TBL3	0.0394434226099053
CTBS	0.0394351693554019
ITPA	0.0394250171574105
KIF1B	0.0394203261349528
SRP14-DT	0.0394150471183037
RNF44	0.0394076248518011
ZNF653	0.0394042729984397
SLC29A2	0.0393767077527788
RECQL	0.0393579106312685
LOC100130744	0.0393569769994799
GSK3B	0.0393537540574831
ABCB7	0.0393317044179669
ZNF121	0.0393278197839618
ZNF680	0.03932428088581
NUF2	0.0392790997304272
TSSK4	0.0392786004023795
DNTTIP1	0.0392647120895801
COPS7A	0.0392600283661155
PPTC7	0.0392302414046728
DNM2	0.0391860141651098
SOX9-AS1	0.039101900881415
CHI3L1	0.0391003043098792
KPNB1	0.0390899896935483
SIRT5	0.0389738765470226
IPO8	0.0389357971929215
SEPTIN8	0.0389327803202327
SF3B3	0.0389318419335827
ITGB3BP	0.0389173331059566
SLF2	0.0389172741818807
WASH3P	0.0389125066169573
VDAC3	0.0389052050888087
NRL	0.0389041031686163
LINC01139	0.0388975613420411
TMEM205	0.0388803068233166
RACK1	0.0388547148369511
NUP205	0.0388415257237389
SF3B5	0.0388353086866984
GABRA3	0.0388246203022633
PEX19	0.0388001482243129
NPR3	0.0387899516315882
GRSF1	0.0387866676410721
CHMP2A	0.038784922793095
CHCHD1	0.0387541962214324
AP3S1	0.0387515246527299
SPACA6	0.0387435424209274
CFAP418	0.0387405561700799
IFT81	0.0387327044355839
ATG4A	0.0387081654140288
NCAPG	0.0387042054352676
OAZ1	0.0386917911567483
SLC23A2	0.0386565090422727
SAT1	0.0386343083686901
MED28	0.0386300919003492
FARP2	0.0385846728422547
PPP1R21	0.0385730700481948
WASHC5	0.0385626154118674
PNRC2	0.0385316069052576
AKT2	0.0385146543334902
MRPL53	0.0384867297790525
NANS	0.0384852826648367
TMEM230	0.0384272568723566
CKS2	0.0384219547161365
RELL2	0.0384213229410268
GSTCD	0.0383819916243461
DDAH1	0.03838035909231
TSTD1	0.0383451717220377
IDNK	0.0383389718936557
AMPD2	0.0383372586739707
UBE4B	0.0382645938614624
IGFBP2	0.0382286381668772
ENY2	0.038228564872859
RPS15	0.0381992879157407
VPS26A	0.0381513569992531
ATP11C	0.0381509602246193
DDX50	0.0381391377980764
NDUFA5	0.0381335815489983
CDC42BPG	0.0381256467401298
MRPL39	0.0381121536582868
HNRNPD	0.0381094470866847
ZNF98	0.0380706437040153
DOCK7	0.0380616577172654
MIER2	0.0380163659282784
DOCK8	0.0380038621677034
PTPN3	0.037969726324522
SANBR	0.0379338501372209
SNRPG	0.0379264820040592
HK2	0.0378431748028161
NOL4L	0.037812127667761
ID2	0.037802622803004
LDAF1	0.0377731862747272
MUTYH	0.0377587990711902
ADGRG1	0.0377458077646015
PDIA6	0.0377398383508058
FAM50A	0.0377133790731439
TOP1	0.0376995953924182
PLEKHB2	0.0376783316822556
PHB2	0.0376422642203738
SIGMAR1	0.0376386943074898
RPLP0	0.0376302188086672
CALCOCO1	0.0376222302042211
YTHDC2	0.037608368436403
TCEAL3	0.0375771395330107
AADACL3	0.0375555981005004
RPL17	0.037537024832963
OBSCN	0.0375088690981414
JKAMP	0.0375018024940453
MAP1LC3B	0.0373668384568845
LAT	0.0373536510959955
PPIB	0.0373461136498671
SLC26A1	0.0373436424600932
MYO1E	0.0373374871889389
DNAJB6	0.0373114558704399
HSPH1	0.0373114511115746
WDR18	0.0372802873834584
PBK	0.0372737703583386
CCNB1	0.0372182292669638
GATAD2B	0.0372083669996863
TOP2B	0.0372016188735525
HDDC2	0.0371474620802246
PAPPA	0.0371298578260787
HMG20B	0.0371271467900493
AP3S2	0.0370786744057015
MBNL3	0.0370630075366062
HAUS5	0.0370496266157176
NDUFB2-AS1	0.0369577146044826
PTS	0.0369184283802679
CCZ1B	0.0368987891426037
SH3BGRL	0.0368442495840751
RANGAP1	0.0368254045097378
PPIL6	0.0368101287601491
HMGB1	0.0367614600010298
PSMD11	0.0367456093492729
PRKAR1B	0.0367376786147608
MPDU1	0.0367291102196182
MYO5C	0.0367248247177375
NBPF10	0.0367184433105408
KRT75	0.0367105459089105
WEE1	0.0366786995932712
NDUFAF7	0.036664908367321
CIB1	0.0366584885001582
PPOX	0.0366432010303639
CDC42BPA	0.0366202809142846
NUDC	0.0365897158717654
ERCC1	0.036585519896625
AMFR	0.036578173261996
NOTCH3	0.036554614760236
IL22RA1	0.0365438889318642
USP12	0.0365350428996789
SH3RF3	0.0364900412361546
RNF144A	0.0364777554117701
MYBL2	0.0364651557437359
DMXL1	0.0364190057090298
STK40	0.0364142061783129
TNFRSF21	0.0364060565431303
HGSNAT	0.0363803406833245
METRNL	0.0363488165346939
SLC37A4	0.036341348268882
CHD4	0.0362898822326062
CLTRN	0.0362746640834309
SRP9	0.036245926405932
DDX6	0.0362134342644903
ESYT2	0.0361982886898122
CEP78	0.0361809048935754
UTP6	0.0361771348818244
CHRAC1	0.0361666997506646
HLF	0.0361561358520886
NAT14	0.0361485589598134
BCAP31	0.0361112214888004
NORAD	0.0360857150805915
XBP1	0.0360595499754824
LZTR1	0.0360595324480201
SUMO1	0.0360567322592768
ARL6IP5	0.0360372105902855
EIF5AL1	0.0360344251514303
MDH2	0.0360028596141747
INTS4	0.0359915401900828
ATG3	0.035984051773738
GTF3C1	0.0359463142284421
CAMTA1	0.0359371047876666
RTF2	0.0359228374694482
FCF1	0.0359120888263702
TP53BP1	0.0358846781223016
ABCF1	0.0358685137665202
UXT	0.03584217250925
MTFP1	0.0358365235679163
CLTA	0.0358312616622873
TTLL12	0.0358298631651044
MAN1B1-DT	0.0357594266108445
MR1	0.0357222684667767
ATP5ME	0.0357170883014515
ATP5MC1	0.0356935497765417
NDUFB11	0.035675835196427
SPR	0.0356666836260015
PUS10	0.035629411460817
TMEM139	0.0356079529131993
DMAC1	0.035569130322529
ZSCAN23	0.0355655258038764
POLR2L	0.0355604402140572
PRRG2	0.0355459071812651
PCDH18	0.0355177436218187
RPLP1	0.0354744503680441
DEPDC1B	0.0354299943394241
LRP11	0.0354073765092593
FAAH	0.0353841754425652
MRRF	0.0353647991653211
UGDH	0.0353476456653514
SNRPA1	0.0353293227127777
RIBC1	0.035314421831322
UBR3	0.0352609411933014
ZCCHC2	0.0352597360224499
CSAG1	0.0352387817296979
NDUFB7	0.0352187209252004
GABARAPL1	0.0351906416283502
ARHGAP33	0.0351871599630709
ANLN	0.0351808879945984
RSC1A1	0.0351765999111614
BUD23	0.035175823058184
RBM47	0.0351471858375597
POLE4	0.0351338864286569
ETF1	0.0351137779860463
IQCH-AS1	0.0350512534881688
FUS	0.0350504585350472
TNFRSF10B	0.0350463176515491
GINS1	0.0350355525277401
LAMTOR3	0.0350317822896896
ZDHHC16	0.0350132988810065
LOC101927045	0.0349798034363129
NDUFB9	0.0349586655194627
RAB31	0.0348850745638666
NRAS	0.0348749267082647
XIAP	0.034868769995469
DHX15	0.0348403203327189
LTB4R2	0.0348025824556949
CLIP3	0.0347838587940211
SNORA104	0.0347712169230695
SLC25A14	0.0347537792155698
TRAFD1	0.0347177931393915
AKT1S1	0.0347098523044966
DQX1	0.0347043945421373
SCAMP1	0.034677334602587
CARD6	0.0346770874890207
APRT	0.0346755896157804
IFITM3	0.0346471201734477
SEC24A	0.0346189470788731
ITGA6	0.0345497188189356
RPL35A	0.0345203487189753
DIRAS1	0.0345139256978943
RTN4RL2	0.03451005006621
RAB10	0.0345046936076508
PAXBP1	0.0344812296413526
ZRANB2	0.0344579759622672
ATP7A	0.0344569703598561
TFDP2	0.0344306790343837
APOBEC3F	0.034421374457228
CAPRIN1	0.034403316511447
PEX2	0.034387677305197
UBE2G2	0.0343534389960914
IDE	0.0342972257117007
GLTP	0.0342948879476098
NUP93	0.0342360162518314
IKBKE	0.0341873473747991
RCC1L	0.0341774440536963
DHPS	0.0341627606344264
CTIF	0.0341246694576913
RPS14	0.03412403802569
GAS1	0.0340974051881212
PCDHA1	0.0340886901688155
EIF4H	0.0340647545710721
ENC1	0.0340584209391068
ECHDC2	0.0340563027194864
SERP1	0.0340513111554239
PPHLN1	0.0340265354651375
RBL2	0.0340230330354631
UCHL5	0.0340047081589758
SQOR	0.0340019817890556
GDPD5	0.0340014988442239
KCTD3	0.0339365677907681
CNDP2	0.0339012610185002
FOXK1	0.0338912805467868
RRBP1	0.0338838893118824
PHPT1	0.0338639514099462
KDELR2	0.0338577996106744
PAX6	0.0338546287321189
PDIA5	0.0338463030863032
DICER1	0.0338021361736207
FBXL6	0.0337577635954961
OGT	0.0337450033082577
ESR1	0.0336990359899903
CARHSP1	0.0336940907686926
TGFA	0.0336656193104647
ETFA	0.0335754110013355
CLN6	0.0335589450212479
NUP37	0.0335354907829799
GPAA1	0.0334899198713571
PGBD5	0.0334769149684697
TCEAL1	0.033463031498408
DCXR	0.0334438765549129
EXTL3	0.0333592797163437
TMA7	0.033339791075395
EIF2AK1	0.0333289328846719
GMPS	0.0333216809440238
EYA3	0.0333200629164094
EDC3	0.0333152652251878
TMEM231	0.0332478055437476
MYO6	0.0332201620986492
JPT1	0.0332159985935241
E2F3	0.0331747378948106
KIF23	0.033124619686294
SH3BGRL3	0.0330958688401358
FNBP1L	0.0330822013332887
LSR	0.0330377944561187
SEC23B	0.0330250405439464
GTF3C5	0.0330185483205162
RYR3	0.0329230317792835
PRPF6	0.0328846002130423
SPATA6L	0.032878120167141
MRPS15	0.0328496884564096
EID1	0.0327648188448468
PTH2R	0.0327382686659895
COPS5	0.0327083728649487
TPD52	0.0326861962083974
MRPL30	0.0326760936257603
FGD3	0.032652453376147
STK11IP	0.0326507445762107
ACO2	0.0326372945851004
SART1	0.0326059578774908
PMS1	0.0326006805526178
PARK7	0.0325918592264677
PTK2	0.0325611144203402
MCC	0.0325584780092602
RPS7	0.0325520480996477
PTK2B	0.0324203508262269
PNPO	0.0324027402696566
ZNF229	0.0323683986946991
CIAO2A	0.032335115315737
CSTF2	0.0323132228293403
PCYOX1	0.0322775448564237
KANK1	0.0322703469234533
IFT74	0.0322576022260658
GATB	0.032250476894845
NQO1	0.032236898927499
GSDMC	0.0322296039944932
BTF3	0.0322282484831689
PYGB	0.0322060119770795
CLIP1	0.032200038551861
MCUB	0.0321375971040651
HLA-C	0.0321373545224624
ZFPL1	0.0320903020692715
UBE4A	0.0320508599475493
ATR	0.0320426607974278
SNORD139	0.0320410957288306
PTOV1-AS2	0.0320327297638829
SMIM30	0.0320246236813648
SNHG29	0.032011254857585
MAPRE2	0.0319945717581735
SMARCA4	0.0319913259129718
SGTA	0.0319710113692826
RSL24D1	0.0319359951403986
KIFC2	0.0319276411341804
CCR3	0.031897407846176
CLDN1	0.0318400529542275
HPF1	0.0318378887117323
MTMR7	0.0318264508740138
RAD23B	0.0318001549800451
NUDT21	0.0317612341666298
RNF130	0.0317223892327139
STOM	0.0317162951717781
PCDH1	0.0317160990658467
APAF1	0.0316756242260591
TANGO2	0.0316335356088346
PPP5C	0.0315698059691478
HDAC3	0.0315646158980924
SH2D4A	0.0315641739716684
ATP5MG	0.031559614967044
SPTBN1	0.0315501876680426
BRK1	0.0315312124024746
SORBS3	0.0315299205026438
DALRD3	0.0314879827753507
REPS1	0.0314719244704614
STAG3L5P-PVRIG2P-PILRB	0.0314436252190998
GOLM2	0.0314433277961812
SMYD2	0.0314417398995056
HARS2	0.0314387595647214
PSIP1	0.0314282711255387
SMAD6	0.0314010900879229
HTT	0.0313983187576582
CAMK2G	0.0313516101240751
TRIM46	0.0313051141080252
DIMT1	0.0312938695859995
SRP54	0.0312499646520561
SH3D21	0.0312483594940515
GPR108	0.0311719903245656
PON2	0.0311646762466067
IL27RA	0.0311615858604627
MLH1	0.0311288797029063
ADGRF4	0.0311167744616415
UBL7	0.0310889946387966
RTN4R	0.0310802637021136
RPL13	0.0310753503044749
DYNLT3	0.0310742585505887
MRPL35	0.0310684344022607
TMEM105	0.0310295594118719
UNC119	0.0310173344688729
MYL12B	0.0310050354049209
SAP30	0.030989303824976
UBA52	0.0309585275222265
RPA2	0.0309487825172475
ARF5	0.0309361065961816
SNRPB2	0.0309171732721516
ZNF599	0.0308805440847156
RPL35	0.0308801031507998
SNRPE	0.0308794821770867
TOM1L1	0.0308633324074585
ZNF256	0.0308283046202944
REXO2	0.0308058647462183
FPGS	0.0308010230470817
FKBP15	0.0307644610647196
NBR1	0.0307156820873617
GFI1	0.0307106022036586
CRSP8P	0.030690667375017
WDR41	0.0306581946437246
SOX4	0.0306485699245247
GALNT6	0.0305663724988579
TMEM9B	0.0305374210846044
DPP7	0.03050794605763
NSL1	0.0305054420653751
C22orf23	0.0305029414563122
DTD1	0.0304881720525032
SYTL3	0.0304760728975324
LDLRAD3	0.030470762074387
ELAC2	0.0304521896825984
MAP4K3	0.030437786736643
PLEKHG1	0.0304298641213652
GNPAT	0.0303724853959138
SDF2	0.0303313795235337
LGALS3	0.0303086648170363
FUCA2	0.0302510299289497
TMEM141	0.0302191018404874
DMD	0.0301942057174761
CENPK	0.0301891444184047
SSU72	0.0301844671777185
GPALPP1	0.0301683765162804
PEF1	0.03014423921259
IARS2	0.0301161180416768
CDC40	0.0301084326544404
PDPR	0.0300855140582682
TMEM134	0.0300694088936063
SELENOM	0.0300258160503649
RUNX3	0.0300247458999564
S100A11	0.0299941981905994
UCK2	0.0299929361877998
CCNA2	0.0299586446277562
ZWINT	0.0299562285936876
NECTIN4	0.029948520334663
SLC39A13	0.0299355381347989
USP33	0.0299339370902524
RASL11A	0.0299332217387086
NPTN	0.0298756247734749
SF1	0.0298532470419934
AP1S1	0.0298425055298262
FMNL3	0.0298090576271592
STUB1	0.0297871172428148
SLC25A39	0.0297836482470753
ATP6V1C1	0.0297315535659138
TCFL5	0.0296849707135801
DTYMK	0.0296576243750883
PRKD3	0.0295753714460529
CAMTA2	0.0295439982075896
BBS1	0.029516165537995
KIF7	0.0295039943224697
CHRM1	0.0294930284425137
TAGLN2	0.0294695884216974
MRPS28	0.0294572899753068
PSD3	0.0294314876182704
PRKAA1	0.0294202984433093
RNF11	0.0293986004606293
CFAP210	0.029387261675306
NDUFA10	0.0293600490054897
CHI3L2	0.0293576650615381
COTL1	0.0293538016288554
ZBTB48	0.0293449151735066
USB1	0.0293354152147852
PRPS2	0.029333688819227
ZHX2	0.0293193375935841
MTA1	0.0293166778362067
AKT1	0.0293047773331374
FKBP4	0.0292884178274238
C20orf96	0.0292475249163056
PIGX	0.0292215046874633
MCM3	0.0292100496537613
SWI5	0.0291925440328403
SASH1	0.0291679843879927
FANCG	0.0291671018288895
PIK3C3	0.0291142662939453
RALA	0.0290880622225202
WDR26	0.0290632895939566
TXNDC5	0.0290491641876366
MTHFR	0.029048703158437
PDK1	0.0290461224965705
CMTM8	0.0290449328661522
HSP90B1	0.0290193399318851
ARHGEF37	0.0290165744710414
PIMREG	0.0290157607199762
MKLN1	0.0290062448762525
CLCN6	0.0290020927547808
PRELID3A	0.0289552218475785
GSE1	0.0288231821637563
HDAC11	0.0288122981991701
SMARCE1	0.0287241670418481
EIF5A	0.0286821714165447
GGA2	0.0286391691867526
PEMT	0.0286338638327163
RPRD1B	0.0286295453116142
NEK7	0.0286168299614095
PLBD1	0.0285962474278667
LINC00680	0.0285934778013474
LSM3	0.0285746326461816
SLC25A27	0.0285641456218193
TMEM87B	0.028552297050929
RASEF	0.0284787933152143
NDUFS8	0.0284729494042104
TCTN1	0.0284200981218095
LRRC58	0.0284191110979387
MIEN1	0.0284169750750139
SSH1	0.0283952819702565
LHX6	0.0282942912402897
WDR27	0.0282794287335393
SERGEF	0.0282715374835106
SKIC3	0.0282221497083174
PDCD6	0.0282040975642655
MRPL33	0.0282026222625019
ACTR10	0.0281966636390334
TGIF2	0.0281808323626812
FBXW4	0.0281790653016311
ZNF385B	0.0281777563270803
DUBR	0.028171582891491
KPNA5	0.028148761249192
MCOLN3	0.0281330880985875
FAHD2CP	0.0281139694728473
NCOA4	0.0280928887708524
PFN1	0.0280560213836393
PPP1R16A	0.0280261178304659
IQCK	0.0280044203418478
FAM98A	0.0280037973286539
LAMTOR1	0.0280006911158315
C12orf75	0.0279798795804293
AK9	0.0279548243929135
PRNP	0.0279375213248517
ZEB1-AS1	0.0279053260256301
LIMCH1	0.0278756375043465
RNASEH2A	0.0278414396739574
CENPT	0.0278127363290484
NUP133	0.0277394259101383
SACM1L	0.0277310272024611
LAMA1	0.027730984776977
KMT2C	0.0276989028272008
RNF114	0.0276858128658992
CCNK	0.0276802959529453
PABPC1	0.0276632493618942
SH3GLB2	0.027617905298895
RIDA	0.0276037558789301
PPP1CA	0.0275891886853823
PALM2AKAP2	0.0275672256938018
HLA-H	0.027556578954174
TMEM64	0.0274915468305799
NDUFS7	0.0274823850809147
PHF6	0.0274656553493657
TTC32	0.0274631810236608
ARPC2	0.0274473122847038
RAB7A	0.0274439557489402
ZNF257	0.0274431928345265
ZNF141	0.027406049930669
RERE	0.027405435976135
ZMIZ2	0.0273892855150747
NPL	0.0273569727322106
TRAPPC5	0.0273336091790038
TNFAIP1	0.0272963335028475
SMPD1	0.0272839027393737
CXCL3	0.0271681426119471
DCTPP1	0.0271548192472655
DYNC1H1	0.0271488866236461
OLFM4	0.0270988164525967
NDUFV1	0.0270574702507894
CHCHD2	0.0270542132041955
TJP2	0.0270467011103099
UTP18	0.0270333382038323
VPS13A	0.0270204715763014
MT2A	0.0270020673279987
EIF4A3	0.0269894245445288
FAM217B	0.0269798030605994
NUDT1	0.0269631381001859
ATG2A	0.026929790630728
FAM227A	0.0269106061991219
TANC1	0.0269025207490161
ATP5F1B	0.0268979722297705
DGAT1	0.0268935665631207
DCUN1D5	0.0268734684780651
MGAT4B	0.0268695032466715
PPP1CB	0.0268309366304283
RTCB	0.0268205934368048
CRNKL1	0.0268047459983689
ZFAT	0.0267537833773961
ATP6V1C2	0.0267464792876575
AIG1	0.0267407179072676
SYNGR2	0.0267258255258713
UBL7-DT	0.0267116909554134
NIFK-AS1	0.026709513329147
TMPO	0.0267034681746181
AGAP2-AS1	0.0266309720424522
PFDN5	0.0266225332105996
ARHGAP19	0.0266196548954649
MIR9-3HG	0.0265994929216353
SSR3	0.0265849593715534
SPRYD4	0.0265820218811108
EIF3B	0.0265806801934555
WASF1	0.0265616119068071
LINC01515	0.0265585239471007
SLC35F5	0.0265576698539844
MEIS1	0.0265519059948181
ZNF626	0.0265501875235834
STK26	0.026511584820555
EFNA5	0.0265023489107914
RNASEH1-DT	0.0264965577944676
ARL5B	0.0264879666698011
EXOC3-AS1	0.0264876879576823
DHFR	0.0264850514378228
PPM1H	0.0264653899541459
EP400P1	0.0264391103736938
TMOD2	0.0264350234894675
SLC49A4	0.0264058096804969
RAB11B	0.0263524199775524
CHMP1B	0.0263425633113861
PPDPF	0.026300894794434
VAPA	0.0262984269535329
GRK5	0.0262750244709652
IFT140	0.0262685387944838
VOPP1	0.0262620973624089
SELENOW	0.0262467787232036
MCRIP2	0.0262395465075305
COPS9	0.026238270964375
TRAPPC11	0.026171929557137
MAP3K12	0.026145920471215
CYSTM1	0.0261083943028062
AURKB	0.0260930547300707
MIDN	0.0260774745826349
CASP6	0.0260541078226833
RBBP4	0.0260366023913427
TOX4	0.0260328732074665
SEC61A1	0.0260125058963304
AP4E1	0.0260015745730411
PLEKHN1	0.0259811150751844
GEMIN8	0.0259777516751118
NAA38	0.0259735474557176
RUNDC3B	0.0259615465480347
KIAA0232	0.0259469222919327
LMF2	0.0259325741610136
LRRC45	0.0259262929366659
CEP192	0.0259235688323643
MRPL2	0.0258730704618813
CASZ1	0.0258675903655572
RPS11	0.0258581174636149
BCLAF1	0.0258377612522706
SDHAP4	0.0258268803168392
GPC1	0.0257975686341317
CCDC25	0.0257963777432482
PHKA2	0.0257911894299858
GPATCH2L	0.0257838484966588
C5orf15	0.0257537892449271
FKBP5	0.0257361578036366
RAN	0.0257246588706468
MFSD10	0.0257114980510643
PPP1R2	0.0256304039524934
NDUFS3	0.0256283287148034
ACTR1A	0.0255719193799543
IRX5	0.0255584406054228
LCMT1	0.0255320728505466
C5orf24	0.0255020354686273
POLR3G	0.0255012111389539
MPND	0.025467202091707
GGA1	0.0254109300417164
CMC1	0.0253795964872146
MAPK8IP1	0.0253663429903468
GFM2	0.0253414984288186
WDR5B	0.025288595537522
SFT2D3	0.0252709593247576
MOB1B	0.0252005627750524
MORC2	0.025173250416057
G3BP1	0.0251714955331184
HUWE1	0.0251235882396745
AFAP1	0.0250732751302659
RNPEPL1	0.0250201294379802
FXYD5	0.0250139303398201
CRPPA	0.0248873860312167
NAA15	0.024877213512619
SKIDA1	0.024865690088039
CYB5R1	0.0248511490398185
TGFBI	0.0248437982845283
SERINC5	0.0248123121401585
SMS	0.0248081203100466
TMEM131L	0.0248000815082171
SELENOT	0.0247971864591015
FUT11	0.0247587134729415
UQCC1	0.0247526463180185
NFKB1	0.0247384849019849
YIPF5	0.0247320027169001
AFAP1L2	0.0247235508853662
RCC1	0.0247230015341587
SAA1	0.0246668085078598
CFAP92	0.0246658980128593
CYB5B	0.0246529579081489
UPRT	0.0246505903728683
TARDBP	0.0245952693635557
CCDC3	0.0245666978365708
MAGEB4	0.0245057449266374
EAPP	0.024460212663957
PDE6D	0.024414775188816
ANKRD23	0.024400913467006
BCL11B	0.0243872212413073
EDN1	0.0243627958830612
UBE2K	0.024213153897214
OCIAD2	0.0242079652472001
POLM	0.024198353508367
HDGF	0.0241692589286302
VMA21	0.0241445416250723
QRICH2	0.0241225018654089
PDCD6IP	0.0240899719475342
CDK5	0.0240545711458392
ZNF367	0.0240456965327444
FBXO9	0.0240391635484616
CD151	0.0240292304772239
DOP1A	0.0240187552299135
MAFK	0.0240158233184816
ERGIC3	0.0239632044814878
FSTL1	0.0239540592305665
ESRP2	0.0238573853846462
UBE2A	0.0237805515727548
UQCRHL	0.0237434669198837
ITGB5	0.0237294446813681
MOB1A	0.0237126823204828
GCLC	0.0236870270493349
DIP2B	0.023636995624851
DIS3	0.023620599652635
CDK19	0.02358203103645
NBPF9	0.0235698887612307
CHMP4B	0.0235511432567859
FKBP9	0.0235081509979818
DNAH14	0.0234519715686593
ST3GAL3	0.0233879642134544
MICA	0.0233847803745354
NPHP4	0.0233753884344022
CDK5RAP3	0.0233560977415765
PTCD3	0.0233543771534087
ELOVL7	0.0233491502519272
C10orf95-AS1	0.0233204194428522
DDX11	0.0233060000975963
CT83	0.0232321348010609
ANGEL1	0.0232123199787393
ROMO1	0.0232090068165576
TIMP1	0.0231526578140027
DTNA	0.0231086357591795
PPWD1	0.0230846310466745
DDO	0.0230830846955525
BMP2K	0.0230816351054619
DTX2	0.0230687713365844
PCYOX1L	0.0230592872762752
NCAPG2	0.0230467704888958
NR2F1-AS1	0.0230276966303166
SNX17	0.0230261551664669
RPS2	0.0230209502507622
LAMTOR5	0.0230037293716079
CROCC	0.0230000598144627
VAMP2	0.0229858166156739
DNMT1	0.0229091180667487
DEPDC7	0.0228917751117592
MON2	0.0228784814869261
LIPH	0.0228611043576708
ARGLU1	0.0228077353386435
CRTC1	0.0227089393309846
BIRC6	0.0227025304022656
S100A14	0.0226624882480009
ADAM15	0.0226181148251089
LYPLA1	0.02256379367352
PRDM2	0.022495953054284
TMEM245	0.0224873702878737
DCBLD2	0.0224630646735245
RNF169	0.0224436126554324
SAA2	0.0224044833929345
DOCK5	0.0223632061406595
SP110	0.022353223899032
EI24	0.0223149039018692
CAMK1D	0.0223112005742703
HILPDA	0.0222891941836456
RAB5C	0.022244326734563
CAPZA2	0.0222181790097103
CCL20	0.0221702627243231
NEK6	0.0220996664809222
ANAPC5	0.022077510339169
COX6A1	0.022035782313396
FUBP1	0.0220236422388128
SERHL2	0.0219984829503361
RAC1	0.0219841139277128
TMEM14C	0.0219594634850437
RAB2A	0.0219025694155241
SUPT6H	0.0218988451746346
UBE2E2	0.0218841737031011
AREL1	0.0218835161674659
MOK	0.0218834116900576
DRAM2	0.0218737390800356
DTD2	0.0218643209246932
KIAA1671	0.0218398246791675
GRHL2	0.0218270699045587
CWF19L2	0.0217710275502398
PI4K2A	0.0217332004300069
TRIM16L	0.0216685227561403
NPHP3	0.0216464603953792
